Statistical profiling result from isolate-0x4b4b9b0-282740-v8.log, (9273 ticks, 20 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      1    0.0%    0.0%  LazyCompile: *hasJSDocNodes /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:12624:27
      1    0.0%    0.0%  LazyCompile: *getSymbolOfNode /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:45426:33
      1    0.0%    0.0%  LazyCompile: *getStartPos /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:9378:35
      1    0.0%    0.0%  LazyCompile: *getSourceFileOfNode /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:12957:33
      1    0.0%    0.0%  LazyCompile: *getSignaturesOfType /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:52400:37
      1    0.0%    0.0%  LazyCompile: *getFlowTypeOfReference /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:61600:40
      1    0.0%    0.0%  LazyCompile: *getEffectiveTypeAnnotationNode /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:16693:44
      1    0.0%    0.0%  LazyCompile: *getContextualType /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:63896:35
      1    0.0%    0.0%  LazyCompile: *getCommonPrefix /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:38144:37
      1    0.0%    0.0%  LazyCompile: *getCanonicalFileName /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104652:38
      1    0.0%    0.0%  LazyCompile: *getCannotFindNameDiagnosticForName /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:60744:52
      1    0.0%    0.0%  LazyCompile: *formatWithOptionsInternal internal/util/inspect.js:1881:35
      1    0.0%    0.0%  LazyCompile: *forEach /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:379:21
      1    0.0%    0.0%  LazyCompile: *findSourceFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104269:32
      1    0.0%    0.0%  LazyCompile: *emitNodeList /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:100613:30
      1    0.0%    0.0%  LazyCompile: *emit events.js:262:44
      1    0.0%    0.0%  LazyCompile: *doInsideOfContext /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:28144:35
      1    0.0%    0.0%  LazyCompile: *declareSymbolAndAddToSymbolTable /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40619:50
      1    0.0%    0.0%  LazyCompile: *declareClassMember /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40673:36
      1    0.0%    0.0%  LazyCompile: *createUnionOrIntersectionTypeNode /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:20965:51
      1    0.0%    0.0%  LazyCompile: *createSymbolTable /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:12732:31
      1    0.0%    0.0%  LazyCompile: *createSymbol /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:39213:30
      1    0.0%    0.0%  LazyCompile: *createNodeArray /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:20085:33
      1    0.0%    0.0%  LazyCompile: *createFunctionTypeNode /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:20835:40
      1    0.0%    0.0%  LazyCompile: *createBaseTokenNode /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:27686:43
      1    0.0%    0.0%  LazyCompile: *createBaseIdentifier /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:20279:38
      1    0.0%    0.0%  LazyCompile: *createBaseGenericNamedDeclaration /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:20150:51
      1    0.0%    0.0%  LazyCompile: *createBaseDeclaration /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:20109:39
      1    0.0%    0.0%  LazyCompile: *cleanup /home/vladhmara/Repos/Pichupido/node_modules/ee-first/index.js:58:19
      1    0.0%    0.0%  LazyCompile: *checkExpression /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:69967:33
      1    0.0%    0.0%  LazyCompile: *build /home/vladhmara/Repos/Pichupido/node_modules/chalk/index.js:119:15
      1    0.0%    0.0%  LazyCompile: *bindPropertyOrMethodOrAccessor /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:41943:48
      1    0.0%    0.0%  LazyCompile: *bindFunctionOrConstructorType /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40740:47
      1    0.0%    0.0%  LazyCompile: *bindBlockScopedDeclaration /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40806:44
      1    0.0%    0.0%  LazyCompile: *bindAnonymousDeclaration /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40798:42
      1    0.0%    0.0%  LazyCompile: *assert /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:2479:24
      1    0.0%    0.0%  LazyCompile: *appendIfCommentDirective /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:10509:42
      1    0.0%    0.0%  LazyCompile: *add /home/vladhmara/Repos/Pichupido/node_modules/@hapi/topo/lib/index.js:17:8
      1    0.0%    0.0%  LazyCompile: *_sort /home/vladhmara/Repos/Pichupido/node_modules/@hapi/topo/lib/index.js:85:10
      1    0.0%    0.0%  LazyCompile: *_instanceof /home/vladhmara/Repos/Pichupido/node_modules/clone/clone.js:4:21
      1    0.0%    0.0%  LazyCompile: *_base /home/vladhmara/Repos/Pichupido/node_modules/@hapi/joi/lib/types/string/index.js:43:10
      1    0.0%    0.0%  LazyCompile: *Router.match /home/vladhmara/Repos/Pichupido/node_modules/@koa/router/lib/router.js:651:35
      1    0.0%    0.0%  LazyCompile: *Readable.read _stream_readable.js:384:35
      1    0.0%    0.0%  LazyCompile: *NodeObject /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:142827:28
      1    0.0%    0.0%  LazyCompile: *Module._nodeModulePaths internal/modules/cjs/loader.js:592:37
      1    0.0%    0.0%  LazyCompile: *<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:43418:37
      1    0.0%    0.0%  LazyCompile: *<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40685:60
      1    0.0%    0.0%  LazyCompile: *<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:39592:38
      1    0.0%    0.0%  LazyCompile: *<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:136:12
      1    0.0%    0.0%  LazyCompile: *<anonymous> /home/vladhmara/Repos/Pichupido/build/src/dishes/dishes.service.js:38:16

 [C++]:
   ticks  total  nonlib   name
    663    7.1%   24.4%  epoll_pwait
     60    0.6%    2.2%  __write
     37    0.4%    1.4%  __pthread_cond_timedwait
     20    0.2%    0.7%  fwrite
     19    0.2%    0.7%  __libc_malloc
     15    0.2%    0.6%  syscall
     12    0.1%    0.4%  __mprotect
     11    0.1%    0.4%  __libc_read
      9    0.1%    0.3%  std::basic_ostream<char, std::char_traits<char> >& std::__ostream_insert<char, std::char_traits<char> >(std::basic_ostream<char, std::char_traits<char> >&, char const*, long)
      9    0.1%    0.3%  __pthread_cond_signal
      9    0.1%    0.3%  __GI___pthread_mutex_unlock
      7    0.1%    0.3%  shutdown
      5    0.1%    0.2%  accept4
      5    0.1%    0.2%  __mmap
      5    0.1%    0.2%  __GI___pthread_mutex_lock
      4    0.0%    0.1%  epoll_ctl
      4    0.0%    0.1%  __munmap
      3    0.0%    0.1%  std::ostream::sentry::~sentry()
      3    0.0%    0.1%  operator new[](unsigned long)
      3    0.0%    0.1%  cfree
      3    0.0%    0.1%  __pthread_cond_wait
      3    0.0%    0.1%  __lll_lock_wait
      2    0.0%    0.1%  do_futex_wait.constprop.0
      2    0.0%    0.1%  __errno_location
      2    0.0%    0.1%  __clock_gettime
      2    0.0%    0.1%  _IO_file_xsputn
      1    0.0%    0.0%  std::ostream::sentry::sentry(std::ostream&)
      1    0.0%    0.0%  std::ostream::operator<<(int)
      1    0.0%    0.0%  std::ostream::flush()
      1    0.0%    0.0%  std::basic_stringbuf<char, std::char_traits<char>, std::allocator<char> >::overflow(int)
      1    0.0%    0.0%  std::__detail::_Prime_rehash_policy::_M_next_bkt(unsigned long) const
      1    0.0%    0.0%  operator new[](unsigned long, std::nothrow_t const&)
      1    0.0%    0.0%  operator new(unsigned long)
      1    0.0%    0.0%  operator delete[](void*)
      1    0.0%    0.0%  operator delete(void*)
      1    0.0%    0.0%  fputc
      1    0.0%    0.0%  fflush
      1    0.0%    0.0%  __libc_write
      1    0.0%    0.0%  __libc_realloc
      1    0.0%    0.0%  __libc_open
      1    0.0%    0.0%  _IO_file_write
      1    0.0%    0.0%  _IO_file_sync

 [Summary]:
   ticks  total  nonlib   name
   1759   19.0%   64.9%  JavaScript
    933   10.1%   34.4%  C++
    483    5.2%   17.8%  GC
   6561   70.8%          Shared libraries
     20    0.2%          Unaccounted

 [C++ entry points]:
   ticks    cpp   total   name
     55   34.0%    0.6%  __write
     16    9.9%    0.2%  fwrite
     16    9.9%    0.2%  __libc_malloc
     15    9.3%    0.2%  syscall
     12    7.4%    0.1%  __mprotect
      7    4.3%    0.1%  std::basic_ostream<char, std::char_traits<char> >& std::__ostream_insert<char, std::char_traits<char> >(std::basic_ostream<char, std::char_traits<char> >&, char const*, long)
      5    3.1%    0.1%  __pthread_cond_signal
      5    3.1%    0.1%  __GI___pthread_mutex_lock
      3    1.9%    0.0%  std::ostream::sentry::~sentry()
      3    1.9%    0.0%  operator new[](unsigned long)
      3    1.9%    0.0%  cfree
      2    1.2%    0.0%  __errno_location
      2    1.2%    0.0%  __clock_gettime
      2    1.2%    0.0%  __GI___pthread_mutex_unlock
      1    0.6%    0.0%  std::ostream::sentry::sentry(std::ostream&)
      1    0.6%    0.0%  std::ostream::operator<<(int)
      1    0.6%    0.0%  std::ostream::flush()
      1    0.6%    0.0%  std::basic_stringbuf<char, std::char_traits<char>, std::allocator<char> >::overflow(int)
      1    0.6%    0.0%  std::__detail::_Prime_rehash_policy::_M_next_bkt(unsigned long) const
      1    0.6%    0.0%  operator new[](unsigned long, std::nothrow_t const&)
      1    0.6%    0.0%  operator new(unsigned long)
      1    0.6%    0.0%  operator delete[](void*)
      1    0.6%    0.0%  operator delete(void*)
      1    0.6%    0.0%  fputc
      1    0.6%    0.0%  fflush
      1    0.6%    0.0%  __libc_write
      1    0.6%    0.0%  __libc_open
      1    0.6%    0.0%  _IO_file_xsputn
      1    0.6%    0.0%  _IO_file_write
      1    0.6%    0.0%  _IO_file_sync

 [Bottom up (heavy) profile]:
  Note: percentage shows a share of a particular caller in the total
  amount of its parent calls.
  Callers occupying less than 1.0% are not shown.

   ticks parent  name
   6406   69.1%  /home/vladhmara/.nvm/versions/node/v14.9.0/bin/node
   2073   32.4%    /home/vladhmara/.nvm/versions/node/v14.9.0/bin/node
    352   17.0%      LazyCompile: ~wrapSafe internal/modules/cjs/loader.js:976:18
    352  100.0%        LazyCompile: ~Module._compile internal/modules/cjs/loader.js:1029:37
    335   95.2%          LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1084:37
    222   66.3%            LazyCompile: ~require.extensions.<computed> /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:550:40
    113   33.7%            LazyCompile: ~Module.load internal/modules/cjs/loader.js:928:33
     17    4.8%          LazyCompile: ~m._compile /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:554:31
     17  100.0%            LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1084:37
    143    6.9%      /home/vladhmara/.nvm/versions/node/v14.9.0/bin/node
     29   20.3%        LazyCompile: *normalizePath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6891:27
      9   31.0%          LazyCompile: *toPath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6906:20
      3   33.3%            LazyCompile: ~toPath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:103130:24
      3   33.3%            LazyCompile: ~getOrCreateCacheForDirectory /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:38084:46
      2   22.2%            LazyCompile: ~fileExists /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:143920:32
      1   11.1%            LazyCompile: ~get /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:38104:25
      8   27.6%          LazyCompile: *toPath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:103130:24
      4   50.0%            LazyCompile: ~processImportedModules /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104655:40
      3   37.5%            LazyCompile: ~findSourceFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104269:32
      1   12.5%            LazyCompile: ~getSourceFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:103651:31
      3   10.3%          LazyCompile: ~readPackageJsonPathField /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:37770:38
      3  100.0%            LazyCompile: ~readPackageJsonTypesFields /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:37787:40
      2    6.9%          LazyCompile: ~toPath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6906:20
      1   50.0%            LazyCompile: ~set /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:38118:25
      1   50.0%            LazyCompile: ~fileExists /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:143920:32
      2    6.9%          LazyCompile: ~resolveTripleslashReference /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:102268:41
      2  100.0%            LazyCompile: ~<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104540:55
      2    6.9%          LazyCompile: ~processRootFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104054:33
      2  100.0%            LazyCompile: ~<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:102979:44
      2    6.9%          LazyCompile: *initializeState /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:27879:33
      1   50.0%            LazyCompile: ~parseSourceFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:27783:33
      1   50.0%            LazyCompile: ~parseJsonText /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:27814:31
      1    3.4%          LazyCompile: ~getSourceMapDirectory /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:97560:39
      1  100.0%            LazyCompile: ~printSourceFileOrBundle /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:97509:41
      6    4.2%        LazyCompile: *declareSymbol /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:39321:31
      4   66.7%          LazyCompile: *declareModuleMember /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:39440:37
      3   75.0%            LazyCompile: ~bindBlockScopedDeclaration /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40806:44
      1   25.0%            LazyCompile: *bindBlockScopedDeclaration /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40806:44
      1   16.7%          LazyCompile: ~declareSymbolAndAddToSymbolTable /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40619:50
      1  100.0%            LazyCompile: ~bindTypeParameter /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:41958:35
      1   16.7%          LazyCompile: *declareClassMember /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:40673:36
      1  100.0%            LazyCompile: *bindPropertyOrMethodOrAccessor /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:41943:48
      5    3.5%        LazyCompile: ~toFileNameLowerCase /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:1748:33
      5  100.0%          LazyCompile: ~findSourceFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104269:32
      3   60.0%            LazyCompile: ~processImportedModules /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104655:40
      2   40.0%            LazyCompile: ~<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104232:65
      5    3.5%        LazyCompile: ~readPackage internal/modules/cjs/loader.js:257:21
      4   80.0%          LazyCompile: ~readPackageScope internal/modules/cjs/loader.js:288:26
      3   75.0%            LazyCompile: ~trySelf internal/modules/cjs/loader.js:408:17
      1   25.0%            LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1084:37
      1   20.0%          LazyCompile: ~resolveExports internal/modules/cjs/loader.js:439:24
      1  100.0%            LazyCompile: ~Module._findPath internal/modules/cjs/loader.js:461:28
      4    2.8%        LazyCompile: ~pathComponents /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6719:28
      4  100.0%          LazyCompile: ~getPathComponents /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6756:31
      2   50.0%            LazyCompile: ~normalizePath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6891:27
      2   50.0%            LazyCompile: ~getNormalizedPathComponents /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6883:41
      4    2.8%        LazyCompile: ~<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:136:12
      2   50.0%          LazyCompile: ~fileExists /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:143920:32
      2  100.0%            LazyCompile: ~tryFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:38606:21
      2   50.0%          LazyCompile: ~directoryProbablyExists /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:17351:37
      2  100.0%            LazyCompile: ~directoryExists /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:143881:43
      4    2.8%        /home/vladhmara/.nvm/versions/node/v14.9.0/bin/node
      3   75.0%          LazyCompile: *_base /home/vladhmara/Repos/Pichupido/node_modules/@hapi/joi/lib/types/object/index.js:33:10
      3  100.0%            LazyCompile: *_validate /home/vladhmara/Repos/Pichupido/node_modules/@hapi/joi/lib/types/any/index.js:544:14
      1   25.0%          LazyCompile: ~Layer.match /home/vladhmara/Repos/Pichupido/node_modules/@koa/router/lib/layer.js:60:34
      1  100.0%            LazyCompile: ~Router.match /home/vladhmara/Repos/Pichupido/node_modules/@koa/router/lib/router.js:651:35
      3    2.1%        LazyCompile: ~isConditionalExportsMainSugar internal/modules/esm/resolve.js:422:39
      3  100.0%          LazyCompile: ~packageExportsResolve internal/modules/esm/resolve.js:453:31
      3  100.0%            LazyCompile: ~resolveExports internal/modules/cjs/loader.js:439:24
      3    2.1%        LazyCompile: ~getSelectClause /home/vladhmara/Repos/Pichupido/build/src/libs/db/typeMapping.js:5:25
      2   66.7%          LazyCompile: ~exports.getDishes /home/vladhmara/Repos/Pichupido/build/src/dishes/dishes.queries.js:28:21
      2  100.0%            LazyCompile: ~exports.getDishes /home/vladhmara/Repos/Pichupido/build/src/dishes/dishes.service.js:75:21
      1   33.3%          LazyCompile: ~exports.getSectionByRestaurant /home/vladhmara/Repos/Pichupido/build/src/sections/sections.queries.js:28:34
      1  100.0%            LazyCompile: ~exports.getSectionByRestaurant /home/vladhmara/Repos/Pichupido/build/src/sections/sections.service.js:44:34
      3    2.1%        LazyCompile: ~formatStringFromArgs /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:17913:34
      3  100.0%          LazyCompile: ~chainDiagnosticMessages /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:18051:37
      2   66.7%            LazyCompile: ~reportNonexistentProperty /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:65516:43
      1   33.3%            LazyCompile: ~reportError /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:57020:33
      3    2.1%        LazyCompile: ~HostCache.getEntryByPath /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:143578:55
      3  100.0%          LazyCompile: ~fileExists /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:143920:32
      3  100.0%            LazyCompile: ~tryFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:38606:21
      3    2.1%        LazyCompile: ~FastBuffer internal/buffer.js:949:1
      2   66.7%          LazyCompile: ~createUnsafeBuffer buffer.js:145:28
      1   50.0%            LazyCompile: ~createPool buffer.js:154:20
      1   50.0%            LazyCompile: ~allocate buffer.js:406:18
      1   33.3%          LazyCompile: ~alloc buffer.js:368:30
      1  100.0%            LazyCompile: ~ensure /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/buffer-writer.js:11:11
      3    2.1%        LazyCompile: *createIdentifier /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:28477:34
      2   66.7%          LazyCompile: *parsePropertyNameWorker /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:28514:41
      2  100.0%            LazyCompile: *parseClassElement /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:32732:35
      1   33.3%          LazyCompile: *parsePropertyOrMethodSignature /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:29718:48
      1  100.0%            LazyCompile: *parseTypeMember /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:29774:33
      3    2.1%        LazyCompile: *_base /home/vladhmara/Repos/Pichupido/node_modules/@hapi/joi/lib/types/object/index.js:33:10
      3  100.0%          LazyCompile: *_validate /home/vladhmara/Repos/Pichupido/node_modules/@hapi/joi/lib/types/any/index.js:544:14
      3  100.0%            LazyCompile: *_checkItems /home/vladhmara/Repos/Pichupido/node_modules/@hapi/joi/lib/types/array/index.js:104:16
      2    1.4%        LazyCompile: ~updateOutput /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:631:22
      2  100.0%          LazyCompile: ~compile /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:488:21
      2  100.0%            LazyCompile: ~m._compile /home/vladhmara/Repos/Pichupido/node_modules/ts-node/dist/index.js:554:31
      2    1.4%        LazyCompile: ~module.exports /home/vladhmara/Repos/Pichupido/node_modules/humanize-number/index.js:2:26
      2  100.0%          LazyCompile: ~time /home/vladhmara/Repos/Pichupido/node_modules/koa-logger/index.js:152:15
      2  100.0%            LazyCompile: ~log /home/vladhmara/Repos/Pichupido/node_modules/koa-logger/index.js:108:14
      2    1.4%        LazyCompile: ~isIPv6 internal/net.js:34:16
      2  100.0%          LazyCompile: ~isIP internal/net.js:38:14
      1   50.0%            LazyCompile: ~lookupAndConnect net.js:982:26
      1   50.0%            LazyCompile: ~lookup dns.js:93:16
      2    1.4%        LazyCompile: ~extractPragmas /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:34740:28
      2  100.0%          LazyCompile: ~processCommentPragmas /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:34627:35
      2  100.0%            LazyCompile: ~parseSourceFileWorker /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:27937:39
      2    1.4%        LazyCompile: ~Module.load internal/modules/cjs/loader.js:928:33
      2  100.0%          LazyCompile: ~Module._load internal/modules/cjs/loader.js:721:24
      2  100.0%            LazyCompile: ~Module.require internal/modules/cjs/loader.js:956:36
      2    1.4%        LazyCompile: ~Layer.match /home/vladhmara/Repos/Pichupido/node_modules/@koa/router/lib/layer.js:60:34
      2  100.0%          LazyCompile: ~Router.match /home/vladhmara/Repos/Pichupido/node_modules/@koa/router/lib/router.js:651:35
      2  100.0%            LazyCompile: ~dispatch /home/vladhmara/Repos/Pichupido/node_modules/@koa/router/lib/router.js:317:35
      2    1.4%        LazyCompile: *pathComponents /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6719:28
      1   50.0%          LazyCompile: ~getPathComponents /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6756:31
      1  100.0%            LazyCompile: ~getNormalizedPathComponents /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6883:41
      1   50.0%          LazyCompile: *findSourceFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104269:32
      1  100.0%            LazyCompile: ~processImportedModules /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:104655:40
      2    1.4%        LazyCompile: *internIdentifier /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:28467:34
      2  100.0%          LazyCompile: ~parsePropertyNameWorker /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:28514:41
      1   50.0%            LazyCompile: ~parsePropertyName /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:28528:35
      1   50.0%            LazyCompile: *parseObjectLiteralElement /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:31681:43
     79    3.8%      LazyCompile: ~slice buffer.js:604:12
     69   87.3%        LazyCompile: ~toString buffer.js:772:46
     37   53.6%          LazyCompile: ~readFileWorker /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6270:36
     37  100.0%            LazyCompile: ~readFile /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:6301:30
     29   42.0%          LazyCompile: ~readFileSync fs.js:365:22
     28   96.6%            LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1084:37
      1    3.4%            LazyCompile: ~Module._extensions..json internal/modules/cjs/loader.js:1101:39
      2    2.9%          LazyCompile: *readFileSync fs.js:365:22
      1   50.0%            LazyCompile: ~Module._extensions..json internal/modules/cjs/loader.js:1101:39
      1   50.0%            LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1084:37
      1    1.4%          LazyCompile: ~cstring /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/buffer-reader.js:35:12
      1  100.0%            LazyCompile: ~parseField /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:187:15
      9   11.4%        LazyCompile: *parseDataRowMessage /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:197:24
      9  100.0%          LazyCompile: ~handlePacket /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:93:17
      7   77.8%            LazyCompile: ~parse /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:28:10
      2   22.2%            LazyCompile: *parse /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:28:10
      1    1.3%        LazyCompile: *string /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/buffer-reader.js:30:11
      1  100.0%          LazyCompile: ~parseDataRowMessage /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:197:24
      1  100.0%            LazyCompile: ~handlePacket /home/vladhmara/Repos/Pichupido/node_modules/pg-protocol/dist/parser.js:93:17
     73    3.5%      LazyCompile: *<anonymous> /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:33340:74
     72   98.6%        LazyCompile: *parseJSDocCommentWorker /home/vladhmara/Repos/Pichupido/node_modules/typescript/lib/typescript.js:33323:45
